"assists","deaths","doubleKills","goldEarned","goldSpent","inhibitorKills","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","magicDamageDealtToChampions","magicDamageDealtToMonsters","magicDamageTaken","minionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealtToChampions","physicalDamageDealtToMonsters","physicalDamageTaken","quadraKills","sightWardsBoughtInGame","totalHeal","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealtToChampions","trueDamageTaken","visionWardsBoughtInGame","wardsKilled","wardsPlaced","matchId","winner","label"
0.000133963617940034,0.0000323360457096633,0.00000769905850230079,0.0916172563656789,0.0835501828669681,0.00000153981170046016,0.0000153981170046016,0.0000554332212165657,0.00133501674429896,0.0000307962340092031,0.0000138583053041414,0.0892659638990762,0.307538891874405,0.0301448936599085,0.00068675601840523,0.0000384952925115039,0.0000631322797188665,0,0.0574950290834818,0.265298777307382,0.114982359108461,0,0,0.0192045315281391,0.00600064619669323,0.0000169379287050617,0.0000107786819032211,0.00000153981170046016,0.00995026320837354,0.00279629804803565,0.00000461943510138047,0.00000923887020276094,0.0000831498318248485,795091156,1,1
0.0000485929277546345,0.0000315854030405124,0,0.0960414920606474,0.0703261146928948,0.00000242964638773173,0.0000170075247141221,0.0000485929277546345,0,0.0000291557566527807,0.0000097185855509269,0.0556024575832405,0.331005305279019,0.0423876108803677,0.000993725372582276,0.0000656004524687566,0.000136060197712977,0,0.0515716742259936,0.34026954695544,0.0814757619661957,0,0,0.02901726680868,0.00283782698087066,0.0000145778783263904,0.0000097185855509269,0,0.00525775478305145,0.00506581271842065,0.0000097185855509269,0.0000218668174895855,0.0000850376235706104,795150430,1,6
0.0000694882872903454,0.0000297806945530052,0.00000248172454608377,0.0863466421318925,0.0737692621323399,0,0.0000198537963686701,0.0000620431136520942,0.00257354835428887,0.0000297806945530052,0.0000148903472765026,0.0651626414065214,0.197101045174519,0.0285497591781476,0.000888457387497988,0.00000248172454608377,0.0000769334609285967,0,0.0334015306657414,0.246234227737885,0.0808595491605013,0,0,0.0182530840364461,0.00167764579315263,0.0000148903472765026,0.00000496344909216753,0,0.00146918093128159,0.00167764579315263,0.00000496344909216753,0.00000992689818433507,0.0000645248381981779,795205976,1,1
0.00011090696379367,0.0000257462594521019,0.00000396096299263106,0.0954255399369713,0.0859528969400941,0,0.0000217852964594708,0.0000693168523710436,0.00163983867894926,0.0000376291484299951,0.0000138633704742087,0.031150993455547,0.116935549468454,0.0128117347996652,0.000883294747356727,0.0000475315559115728,0.0000712973338673591,0,0.0831683399562744,0.463626757324473,0.10780552977044,0,0,0.0231696530253954,0.00191908656992975,0.0000217852964594708,0.0000118828889778932,0,0.00907456621611776,0.00741492272220535,0.00000198048149631553,0.00000198048149631553,0.000101004556312092,795211163,1,5
0.0000725381174554122,0.0000272017940457796,0,0.0851166803854148,0.0781371533965019,0,0.00000906726468192653,0.0000498699557505959,0.000510033638358367,0.0000408026910686694,0.00000906726468192653,0.037209787438456,0.178058410191332,0.0346528187981527,0.000827387902225796,0.0000294686102162612,0.000120141257035527,0,0.0500807696544507,0.310059649430819,0.0891153441101444,0,0,0.0239783814513547,0.00264990810329303,0.0000226681617048163,0.00000906726468192653,0,0.0117987781673569,0.0027519148309647,0.0000068004485114449,0.00000906726468192653,0.000104273543842155,795353872,1,4
0.0000988367170782286,0.0000284783761072862,0.00000837599297273124,0.0961128441634964,0.087168958867214,0.00000167519859454625,0.0000100511915672775,0.0000569567522145724,0.00216435658415375,0.0000318287732963787,0.0000150767873509162,0.0823025069500572,0.270732195261808,0.0491386003738251,0.000857701680407679,0.0000318287732963787,0.0000871103269164049,0,0.0773221415284712,0.406619279655616,0.0941126570416082,0,0,0.0442704732580737,0.00291652075310502,0.000020102383134555,0.0000100511915672775,0.00000167519859454625,0.00336044838065977,0.00629204592111571,0.0000117263901618237,0.0000100511915672775,0.0000904607241054974,795357627,1,2
0.0000517239153676909,0.0000248274793764916,0.0000062068698441229,0.0999554319697552,0.0973650982881413,0.00000206895661470763,0.0000144826963029534,0.000062068698441229,0.00526963249766034,0.0000372412190647374,0.0000144826963029534,0.0601342240064774,0.360470173067282,0.0466073856595189,0.00097034065229788,0.0000724134815147672,0.000130344266726581,0,0.0563128611391124,0.355330884836348,0.0910278841772918,0,0,0.0331508918374604,0.00279929829969943,0.0000186206095323687,0.0000103447830735382,0,0.00377791477845614,0.00031448140543556,0.0000206895661470763,0.000022758522761784,0.000111723657194212,795563053,1,6
0.000114067453428905,0.0000327780038588807,0.00000786672092613138,0.098122921231791,0.0812566715661654,0.00000131112015435523,0.00000786672092613138,0.000051133686019854,0.0024072166033962,0.0000275335232414598,0.0000118000813891971,0.114730880227009,0.430019877105274,0.0864277294549424,0.000849605860022189,0.0000472003255567883,0.000146845457287786,0,0.0592232973722257,0.399832646671399,0.0825612361197488,0,0,0.0368621431396973,0.00482229992771854,0.00000917784108048661,0.00000786672092613138,0.00000262224030871046,0.00285299745587698,0.00209779224696837,0.00000786672092613138,0.0000301557635501703,0.000097022891422287,795577367,1,6
0.0000756855540197793,0.0000170902863915631,0.00000732440845352703,0.102541718349378,0.0896019300814806,0.00000244146948450901,0.000012207347422545,0.0000585952676282162,0.000820333746795027,0.0000341805727831261,0.0000195317558760721,0.0507996555641789,0.373154196012357,0.0133914601225319,0.0010303001224628,0.0000683611455662522,0.000158695516493086,0,0.0515247720010781,0.395200665457473,0.0968970409011935,0,0,0.0229205155205706,0.00338143523604498,0.0000146488169070541,0.0000146488169070541,0.00000244146948450901,0.0031983250247068,0.00291755603398827,0.00000732440845352703,0.0000146488169070541,0.000100100248864869,795619908,1,6
0.000125964241552891,0.0000277548328845354,0.0000128099228697856,0.100647563987905,0.0867018279569986,0,0.0000149449100147498,0.0000747245500737491,0.00174855447172573,0.0000448347300442495,0.0000149449100147498,0.0697863248074468,0.312942145734571,0.0342836235738361,0.00099703899669831,0.0000192148843046783,0.00010034439581332,0,0.0673716543464922,0.261710994204009,0.0931516241219357,0,0,0.0228358225025377,0.00236343076947544,0.0000192148843046783,0.00000640496143489278,0.00000213498714496426,0.00263030416259597,0.0122505562378049,0.0000128099228697856,0.0000192148843046783,0.0000832644986536062,795683916,1,1
0.0000936157628579081,0.0000409568962503348,0.00000585098517861926,0.096803087033961,0.0865580119861986,0.00000146274629465481,0.0000102392240625837,0.0000541216129022281,0.00297376321703324,0.0000263294333037867,0.000016090209241203,0.0207885503396342,0.090255834619086,0.107429938864628,0.000969800793356142,0.0000307176721877511,0.000114094210983076,0,0.127564641610552,0.67381408063274,0.0694760607572197,0,0,0.050719265020861,0.00144665608541361,0.000016090209241203,0.0000102392240625837,0.00000292549258930963,0.00297961420221186,0.00453743900601923,0.00000877647776792889,0.0000263294333037867,0.00011848244986704,795708830,1,7
0.0000948136023432947,0.0000260737406444061,0.00000237034005858237,0.0937208755762883,0.0784819593396622,0,0.0000165923804100766,0.0000639991815817239,0.00117094798893969,0.0000426661210544826,0.0000142220403514942,0.0382430665051679,0.143258612460601,0.0265738823967669,0.000831989360562411,0.0000426661210544826,0.0000829619020503829,0,0.0644234724522102,0.372776269993073,0.098921401664818,0,0,0.0292191819021449,0.00163553464042183,0.0000260737406444061,0.0000142220403514942,0,0.0141912259307326,0.000578362974294098,0.00000948136023432947,0.00000711102017574711,0.0000758508818746358,795760323,1,4
0.0000842050873957932,0.0000374244832870192,0.0000116951510271935,0.105403718147684,0.0874212539282714,0,0.0000163732114380709,0.0000725099363685997,0.00113676867984321,0.0000374244832870192,0.0000163732114380709,0.0446684598332629,0.238985733180288,0.0302226092844735,0.00095432432381899,0.0000350854530815805,0.000100578298833864,0,0.0762921482107941,0.352225202516192,0.109050266237963,0,0,0.031233070333223,0.00366759936212788,0.0000140341812326322,0.0000116951510271935,0.0000023390302054387,0.016352160166222,0.00313430047528786,0.0000116951510271935,0.0000257293322598257,0.0000771879967794771,795798476,1,2
0.0000735061161835225,0.000037607780372965,0.0000085472228120375,0.104059018847432,0.0946690398661274,0.00000683777824963,0.0000153850010616675,0.000064958893371485,0.001275245643556,0.00003418889124815,0.0000153850010616675,0.0698957692677179,0.434851926674345,0.0608374225315205,0.000859850614890973,0.0000461550031850025,0.000058121115121855,0,0.0429959496336734,0.316459215171126,0.110749784864695,0,0,0.0291238070097366,0.00318127633064036,0.00001367555649926,0.000010256667374445,0.0000017094445624075,0.00791472832394673,0.00388043915666503,0.000003418889124815,0.000003418889124815,0.0000666683379338925,795816557,1,6
0.0000542908111676546,0.0000486745203572076,0.00000561629081044703,0.096162131256474,0.0825594749135713,0.00000374419387363135,0.0000168488724313411,0.0000617791989149173,0.000683315381937722,0.0000187209693681568,0.0000149767754945254,0.0927811241885849,0.283334382999305,0.0247435052138928,0.000825594749135713,0.00000936048468407838,0.000119814203956203,0,0.0507600363448203,0.295463699052934,0.0995880686508467,0,0,0.015306264555405,0.00177100370222763,0.0000168488724313411,0.0000112325816208941,0.00000187209693681568,0.00300658768052598,0.0114497448655647,0.00000561629081044703,0.00000561629081044703,0.000110453719272125,796192197,1,1
0.000079117696698964,0.0000231563990338431,0.0000115781995169216,0.100064589324995,0.0855821914292453,0.00000385939983897386,0.0000135078994364085,0.0000656097972625555,0,0.0000482424979871732,0.0000154375993558954,0.0309581758083288,0.138855417106521,0.0299103487520474,0.000951342060307055,0.0000501721979066601,0.000117711695088703,0,0.0993255142558312,0.580731612570074,0.107200619627257,0,0,0.0247927845655681,0.00351977265314416,0.0000173672992753824,0.0000173672992753824,0,0.00407166683011742,0.00459654520821786,0.00000771879967794771,0.00000771879967794771,0.0000964849959743464,796193409,1,7
0.0000755822206628309,0.0000129569521136282,0.00000215949201893803,0.0922966888894112,0.0763596377896486,0.00000215949201893803,0.0000107974600946901,0.0000518278084545126,0.00180317583581325,0.0000518278084545126,0.0000129569521136282,0.0618716058345934,0.353891073587507,0.0266481315136952,0.00100632328082512,0.0000345518723030084,0.000107974600946901,0,0.0348822745819059,0.269467892599144,0.0874378318468007,0,0,0.0385858033943846,0.00311398749130863,0.0000194354281704422,0.0000086379680757521,0,0.00340335942184633,0.00840906192174467,0.0000086379680757521,0.0000129569521136282,0.0000950176488332731,796196230,1,6
0.0000715400945761008,0.0000338874132202583,0.00000564790220337638,0.0931508510402866,0.0828829648345483,0.00000188263406779213,0.0000131784384745449,0.0000508311198303874,0.00119735526711579,0.0000244742428812976,0.0000112958044067528,0.0574259869698632,0.247308459047377,0.0148200953816596,0.000933786497624894,0.000030122145084674,0.000122371214406488,0,0.0635690219330689,0.393862108054655,0.109968421167874,0,0,0.0174764920513143,0.00437147630541331,0.0000169437066101291,0.00000941317033896063,0,0.00360336160575413,0.00375773759931308,0.0000282395110168819,0.0000075305362711685,0.000112958044067528,796351223,1,2
0.0000648254508619027,0.0000243095440732135,0.00000202579533943446,0.0953764703759138,0.0802214954416046,0.00000202579533943446,0.0000162063627154757,0.0000546964741647304,0.00207441442758089,0.0000324127254309514,0.0000121547720366068,0.0409615817633648,0.303595818544345,0.0431210795952019,0.000769802228985095,0.0000384901114492547,0.000129650901723805,0,0.0582173064646675,0.349834597166937,0.0952974643576759,0,0,0.0438179531919674,0.00375177296863262,0.0000202579533943446,0.0000162063627154757,0,0.00450536883490224,0.0048619088146427,0.0000101289766971723,0.00000405159067886892,0.000103315562311157,796479545,1,2
0.000044425136586361,0.0000232703096404748,0.00000423096538917724,0.0853935744497643,0.0659501730038003,0,0.0000126928961675317,0.000044425136586361,0.000865232422086746,0.0000275012750296521,0.0000105774134729431,0.0396695314889258,0.122564720876381,0.0360160928753713,0.000939274316397348,0.0000232703096404748,0.0000507715846701269,0,0.0504923409544412,0.361047316002745,0.0856178156153907,0,0,0.0184237387871723,0.00141737340537438,0.0000211548269458862,0.00000634644808376586,0,0.00395172167349154,0.0025089624757821,0.00000211548269458862,0.00000423096538917724,0.0000359632058080066,796658340,1,4
0.0000571130157988858,0.0000214173809245822,0.00000237970899162024,0.0919662336901559,0.0816359169575325,0,0.0000118985449581012,0.0000452144708407846,0.00267241319758953,0.0000237970899162024,0.0000142782539497215,0.0392628186527424,0.184363194707795,0.0387059667487033,0.000944744469673237,0.0000523535978156454,0.000149921666472075,0,0.0402718152651894,0.494460693696837,0.0800177148432307,0,0,0.0171600815385736,0.00198943671699452,0.0000166579629413417,0.0000118985449581012,0,0.00435962687264829,0.00184665417749731,0.00000951883596648097,0.00000713912697486073,0.00010232748663967,796713174,1,5
0.0000760534005934674,0.0000359525166441846,0.0000124451019152947,0.0981462220713188,0.0855600756676508,0.00000138278910169941,0.00000967952371189585,0.0000525459858645775,0.00180039141041263,0.0000290385711356875,0.0000138278910169941,0.0652316930835678,0.179450072883939,0.0376077151989188,0.000976249105799781,0.0000248902038305893,0.000110623128135953,0,0.0716395377808429,0.638070054720869,0.103924897727321,0,0,0.0344438937342305,0.00310574432241687,0.0000152106801186935,0.0000110623128135953,0.00000138278910169941,0.00713934013207403,0.00778925100987276,0.00000276557820339881,0.00000553115640679763,0.0000898812916104614,796717465,1,7
0.0000866927749330572,0.000046335793498703,0.00000896821809652316,0.103177854497483,0.0898690188422425,0.00000149470301608719,0.0000194311392091335,0.0000612828236595749,0.000714468041689679,0.0000194311392091335,0.0000134523271447847,0.0562307274652002,0.268545817385306,0.0853908886060453,0.00106572325047017,0.0000269046542895695,0.000118081538270888,0,0.0864461489354028,0.52109382838943,0.0951512993010946,0,0,0.0335336621659162,0.0039564788835828,0.0000164417331769591,0.0000104629211126104,0.00000298940603217439,0.00312990811568658,0.00390715368405192,0.00000597881206434877,0.0000194311392091335,0.000101639805093929,796848671,1,3
0.000118750764276119,0.0000277085116644277,0.00000791671761840791,0.0942821692970244,0.0799588479459199,0.00000197917940460198,0.0000178126146414178,0.0000752088173748751,0.00206428411899986,0.0000475003057104475,0.0000158334352368158,0.051286475911451,0.177286974346627,0.021863994882638,0.000716462944465916,0.0000277085116644277,0.0000395835880920395,0,0.0851007560390758,0.313598997479779,0.111590093190269,0,0,0.0233147333862113,0.00112615308121853,0.0000178126146414178,0.0000118750764276119,0.00000395835880920396,0.00362981502804003,0.00296876910690297,0.00000197917940460198,0,0.0000593753821380593,796946112,1,4
0.0000867669715599567,0.0000144611619266594,0.00000241019365444324,0.101172699032564,0.0852003456845686,0.00000241019365444324,0.0000120509682722162,0.0000554344540521945,0.00312843136346733,0.0000385630984710919,0.0000120509682722162,0.0233162134130839,0.172263771064022,0.0399658311779778,0.0010532546269917,0.0000385630984710919,0.000130150457339935,0,0.0864464158039157,0.517728878523644,0.102874295752601,0,0,0.052315663463345,0.00170400691369137,0.0000482038730888648,0.0000192815492355459,0,0.00395271759328691,0.00391897488212471,0.00000241019365444324,0.00000241019365444324,0.0000578446477066378,796951638,1,5
0.000103895245992822,0.0000552354472366901,0.00000526051878444667,0.0887936116923715,0.0796639813419643,0.00000131512969611167,0.0000144664266572283,0.0000618110957172484,0.00158078589472622,0.0000223572048338984,0.0000131512969611167,0.10319559699449,0.303988283867124,0.108913780913184,0.000601014271123032,0.000011836167265005,0.00011047089447338,0,0.054197809906458,0.280711803375643,0.100565337602267,0,0,0.0517792863953086,0.00200425765687418,0.000011836167265005,0.00000920590787278168,0.00000263025939222334,0.00892183985842156,0.00275388158365783,0.00000789077817667001,0.00000526051878444667,0.0000670716145016951,797208538,1,1
